# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:40:22 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0100	1.74e+07	-0.123	0.839	1.487	1.487	1.359	1.165	0.667	0.085	-0.020
	0.0100	1.78e+07	-0.095	0.862	1.504	1.502	1.372	1.176	0.676	0.093	-0.011
	0.0100	1.82e+07	-0.067	0.885	1.522	1.517	1.386	1.188	0.685	0.101	-0.003
	0.0100	1.86e+07	-0.039	0.909	1.540	1.532	1.399	1.199	0.694	0.110	0.006
	0.0100	1.91e+07	-0.010	0.933	1.557	1.547	1.412	1.210	0.703	0.118	0.014
	0.0100	1.95e+07	0.018	0.957	1.576	1.562	1.426	1.222	0.713	0.127	0.023
	0.0100	2.00e+07	0.047	0.981	1.594	1.578	1.440	1.234	0.722	0.136	0.032
	0.0100	2.04e+07	0.075	1.005	1.613	1.594	1.454	1.246	0.732	0.145	0.041
	0.0100	2.09e+07	0.105	1.030	1.632	1.610	1.468	1.258	0.741	0.154	0.050
	0.0100	2.14e+07	0.134	1.055	1.652	1.627	1.483	1.271	0.751	0.163	0.059
	0.0100	2.19e+07	0.163	1.080	1.671	1.644	1.497	1.283	0.761	0.172	0.069
	0.0100	2.24e+07	0.193	1.106	1.691	1.661	1.512	1.296	0.771	0.181	0.078
	0.0100	2.29e+07	0.223	1.132	1.711	1.678	1.527	1.309	0.782	0.191	0.087
	0.0100	2.34e+07	0.253	1.158	1.732	1.695	1.543	1.322	0.792	0.200	0.097
	0.0100	2.40e+07	0.283	1.184	1.753	1.713	1.558	1.336	0.803	0.210	0.107
	0.0100	2.45e+07	0.313	1.211	1.775	1.731	1.574	1.349	0.813	0.220	0.117
	0.0100	2.51e+07	0.344	1.238	1.796	1.750	1.590	1.363	0.824	0.230	0.127
	0.0100	2.57e+07	0.374	1.264	1.818	1.768	1.606	1.376	0.835	0.240	0.137
	0.0100	2.63e+07	0.404	1.291	1.840	1.786	1.622	1.390	0.846	0.250	0.147
	0.0100	2.69e+07	0.435	1.319	1.863	1.806	1.639	1.404	0.857	0.260	0.157
	0.0100	2.75e+07	0.467	1.347	1.886	1.825	1.656	1.419	0.869	0.270	0.167
	0.0100	2.82e+07	0.498	1.375	1.910	1.845	1.673	1.433	0.880	0.280	0.177
	0.0100	2.88e+07	0.530	1.404	1.935	1.866	1.691	1.448	0.892	0.291	0.188
	0.0100	2.95e+07	0.563	1.434	1.960	1.887	1.709	1.463	0.904	0.301	0.198
	0.0100	3.02e+07	0.596	1.465	1.986	1.909	1.728	1.479	0.916	0.313	0.210
	0.0100	3.09e+07	0.630	1.497	2.014	1.932	1.747	1.496	0.928	0.323	0.220
	0.0100	3.16e+07	0.665	1.531	2.042	1.955	1.767	1.512	0.941	0.335	0.231
	0.0100	3.24e+07	0.706	1.558	2.069	1.990	1.812	1.570	1.021	0.429	0.328
	0.0100	3.31e+07	0.745	1.587	2.104	2.034	1.864	1.630	1.092	0.504	0.405
	0.0100	3.39e+07	0.787	1.624	2.152	2.089	1.924	1.696	1.167	0.582	0.484
	0.0100	3.47e+07	0.813	1.641	2.163	2.100	1.937	1.711	1.188	0.609	0.511
	0.0100	3.55e+07	0.840	1.657	2.174	2.112	1.950	1.727	1.211	0.636	0.539
	0.0100	3.63e+07	0.866	1.674	2.185	2.123	1.963	1.743	1.233	0.663	0.567
	0.0100	3.72e+07	0.892	1.690	2.197	2.134	1.976	1.759	1.255	0.689	0.595
	0.0100	3.80e+07	0.919	1.707	2.208	2.146	1.990	1.776	1.277	0.716	0.623
	0.0100	3.89e+07	0.945	1.724	2.220	2.158	2.004	1.792	1.300	0.743	0.651
	0.0100	3.98e+07	0.972	1.741	2.231	2.170	2.017	1.808	1.322	0.770	0.679
	0.0100	4.07e+07	0.998	1.757	2.243	2.182	2.031	1.825	1.344	0.797	0.707
	0.0100	4.17e+07	1.025	1.774	2.255	2.195	2.045	1.842	1.367	0.824	0.735
	0.0100	4.27e+07	1.051	1.792	2.267	2.207	2.059	1.858	1.389	0.851	0.763
	0.0100	4.37e+07	1.079	1.809	2.280	2.220	2.074	1.875	1.412	0.878	0.791
